t,x,y,z,u,v,w
2024/2/3 13:32,1533.494785,6573.49243,780.6783281,-4.516792389,1.764933038,-5.933818774
2024/2/3 13:36,406.8093553,6752.578142,-654.5713301,-4.814833021,-0.281479508,-5.95326481
2024/2/3 13:40,-749.5107558,6440.16876,-2042.049878,-4.762328771,-2.305648678,-5.538321276
2024/2/3 13:44,-1851.363914,5659.512979,-3280.646535,-4.36387178,-4.159685955,-4.720382624
2024/2/3 13:48,-2818.828648,4467.943107,-4280.391292,-3.649411541,-5.709207536,-3.560229191
2024/2/3 13:52,-3581.956025,2952.436512,-4968.941966,-2.671507291,-6.842971949,-2.142990823
2024/2/3 13:56,-4085.724366,1223.125656,-5296.665449,-1.501199884,-7.480314598,-0.571587207
2024/2/3 14:00,-4293.860346,-594.6951004,-5240.03031,-0.22274335,-7.57619359,1.040653342
2024/2/3 14:04,-4191.319824,-2369.481655,-4803.174859,1.072182943,-7.123804856,2.577775639
2024/2/3 14:08,-3785.352225,-3972.714104,-4017.6102,2.290527923,-6.155064988,3.928920266
2024/2/3 14:12,-3105.068772,-5288.026296,-2940.075265,3.344220575,-4.738843367,4.995953122
2024/2/3 14:16,-2199.490091,-6219.619003,-1648.616296,4.156438657,-2.976752741,5.700563822
2024/2/3 14:20,-1134.135111,-6699.363298,-237.0670654,4.667431535,-0.99642099,5.990416738
2024/2/3 14:24,13.68051763,-6691.975011,1191.757169,4.839303475,1.057780324,5.843522793
2024/2/3 14:28,1160.494836,-6197.766318,2533.627766,4.659117007,3.035464889,5.270249015
2024/2/3 14:32,2222.883804,-5252.685453,3690.657054,4.140096187,4.792041303,4.312668473
2024/2/3 14:36,3123.615293,-3925.577485,4578.515322,3.320232403,6.199603236,3.040934739
2024/2/3 14:40,3797.259846,-2313.054084,5132.559681,2.25925635,7.156044762,1.547907164
2024/2/3 14:44,4194.900235,-532.4010141,5312.479768,1.034194871,7.59219063,-0.057747075
2024/2/3 14:48,4287.628648,1286.942724,5105.15547,-0.266246917,7.47647946,-1.659478084
2024/2/3 14:52,4068.604826,3012.696899,4525.574357,-1.547934533,6.816936782,-3.140941395
2024/2/3 14:56,3553.587234,4519.250362,3615.809989,-2.717789337,5.660849973,-4.394111901
2024/2/3 15:00,2779.880954,5696.792292,2442.077819,-3.690423073,4.091895335,-5.327095123
2024/2/3 15:04,1803.720591,6459.425482,1089.991276,-4.394515505,2.224512704,-5.871208625
2024/2/3 15:08,696.1876266,6751.600239,-341.7093268,-4.778482978,0.195555487,-5.986484229
2024/2/3 15:12,-462.0440021,6552.269626,-1748.479483,-4.814479322,-1.846156851,-5.664835232
2024/2/3 15:16,-1586.695043,5876.405932,-3027.748248,-4.500503183,-3.751231794,-4.930681214
2024/2/3 15:20,-2596.129646,4773.739173,-4086.515658,-3.860369238,-5.381262271,-3.838755147
2024/2/3 15:24,-3417.312133,3324.863129,-4848.106243,-2.941393594,-6.61898253,-2.469417837
2024/2/3 15:28,-3991.006692,1635.162213,-5257.581971,-1.810509294,-7.376183928,-0.922308472
2024/2/3 15:32,-4275.904836,-172.8757612,-5285.51672,-0.549276912,-7.599285963,0.690876384
2024/2/3 15:36,-4251.462986,-1968.403813,-4929.968723,0.751818822,-7.272547463,2.254087205
2024/2/3 15:40,-3919.320753,-3621.451371,-4216.591063,1.999412404,-6.418982772,3.654713496
2024/2/3 15:44,-3303.253461,-5012.123718,-3196.885096,3.103475606,-5.099159845,4.791219301
2024/2/3 15:48,-2447.601401,-6039.231781,-1944.655105,3.983703241,-3.407565723,5.580437502
2024/2/3 15:52,-1414.208312,-6627.740036,-550.8146359,4.575476577,-1.466429682,5.963908052
2024/2/3 15:56,-278.0183498,-6734.441431,883.164476,4.835001365,0.58287935,5.912757082
2024/2/3 16:00,878.3925236,-6351.298621,2252.713427,4.742900246,2.590525764,5.430239725
2024/2/3 16:04,1970.904168,-5506.114297,3457.912183,4.305783315,4.409599446,4.5516149
2024/2/3 16:08,2920.068,-4260.453837,4410.89295,3.555679419,5.907445841,3.341354087
2024/2/3 16:12,3656.92431,-2705.01823,5042.261343,2.54736783,6.975376379,1.887915228
2024/2/3 16:16,4127.967193,-952.9440667,5306.072137,1.354036425,7.53614727,0.297055947
2024/2/3 16:20,4298.954189,868.4000538,5183.093637,0.062097224,7.549092938,-1.315681265
2024/2/3 16:24,4157.36687,2626.591898,4682.183642,-1.234913216,7.013004436,-2.833158421
2024/2/3 16:28,3713.335185,4193.684811,3839.68204,-2.442881297,5.96620797,-4.144816652
2024/2/3 16:32,2998.989283,5455.478289,2716.878549,-3.473703772,4.484323291,-5.15461369
2024/2/3 16:36,2066.222087,6319.917824,1395.636528,-4.251841283,2.675242119,-5.788230005
2024/2/3 16:40,982.948558,6723.98456,-27.55841354,-4.720214321,0.671520512,-5.998998384
2024/2/3 16:44,-171.9016005,6638.431375,-1448.756107,-4.844713876,-1.379796219,-5.771781417
2024/2/3 16:48,-1314.253751,6069.914723,-2764.284632,-4.616835876,-3.328490237,-5.123997258
2024/2/3 16:52,-2361.128649,5060.365181,-3878.430804,-4.054096793,-5.032710117,-4.104066251
2024/2/3 16:56,-3236.719194,3683.679027,-4710.431969,-3.198292086,-6.369541197,-2.787275547
2024/2/3 17:00,-3877.824881,2040.102593,-5200.223111,-2.11197163,-7.243536007,-1.269692246
2024/2/3 17:04,-4238.27556,248.8596562,-5312.581527,-0.873623958,-7.592805208,0.338972746
2024/2/3 17:08,-4292.102429,-1560.38993,-5039.494786,0.427849893,-7.392700408,1.922967356
2024/2/3 17:12,-4035.330786,-3256.709854,-4400.676253,1.69909332,-6.657289013,3.368285205
2024/2/3 17:16,-3486.303349,-4717.136689,-3442.227157,2.848536604,-5.438653975,4.570303193
2024/2/3 17:20,-2684.490828,-5835.493243,-2233.478679,3.79273906,-3.82387484,5.441259337
2024/2/3 17:24,-1687.792969,-6530.163368,-862.1285003,4.462548107,-1.929397722,5.916856382
2024/2/3 17:28,-568.4415564,-6750.217113,572.0450104,4.808484553,0.107038447,5.961433992
2024/2/3 17:32,592.2411157,-6479.338637,1964.484473,4.804811704,2.136568637,5.571158148
2024/2/3 17:36,1709.840263,-5737.124742,3213.608423,4.451654821,4.010736092,4.774482663
2024/2/3 17:40,2703.078335,-4577.615647,4228.327252,3.77483228,5.592754324,3.629802811
2024/2/3 17:44,3499.771768,-3085.256186,4934.724605,2.823818306,6.767614503,2.220891296
2024/2/3 17:48,4042.070739,-1368.625858,5281.399009,1.667782056,7.450355832,0.650408308
2024/2/3 17:52,4290.574722,447.4916634,5243.10615,0.390387687,7.591608605,-0.967636024
2024/2/3 17:56,4227.138465,2231.074431,4822.539215,-0.915909452,7.180804247,-2.515768162
2024/2/3 18:00,3856.218352,3852.354333,4050.182924,-2.156352439,6.247227039,-3.88126307
2024/2/3 18:04,3204.615442,5193.215032,2982.19009,-3.240590286,4.858178618,-4.9642332
2024/2/3 18:08,2319.626701,6155.84741,1696.394336,-4.089256331,3.114626017,-5.685052729
2024/2/3 18:12,1265.660347,6670.036642,286.6708105,-4.640065334,1.14416243,-5.990588964
2024/2/3 18:16,119.5129329,6698.447172,-1143.9982,-4.852756369,-0.908575338,-5.858599082
2024/2/3 18:20,-1035.341372,6239.392075,-2491.200958,-4.712301346,-2.893113942,-5.299467973
2024/2/3 18:24,-2114.960113,5326.828228,-3656.850693,-4.229788595,-4.664773472,-4.355123317
2024/2/3 18:28,-3041.098095,4027.646771,-4556.373529,-3.441236309,-6.095476591,-3.095444458
2024/2/3 18:32,-3746.849367,2436.55547,-5124.767056,-2.404462922,-7.082816494,-1.612566181
2024/2/3 18:36,-4181.35927,669.0659608,-5321.12259,-1.194573547,-7.556748007,-0.013909289
2024/2/3 18:40,-4313.336443,-1146.83413,-5131.389244,0.101469355,-7.483851818,1.585428124
2024/2/3 18:44,-4133.197365,-2879.741466,-4569.287216,1.39072704,-6.869227819,3.070400074
2024/2/3 18:48,-3653.765673,-4404.104311,-3675.368913,2.580471558,-5.75631639,4.333732753
2024/2/3 18:52,-2909.464398,-5609.171022,-2514.252281,3.584480351,-4.224422849,5.283348694
2024/2/3 18:56,-1953.995154,-6407.071172,-1170.131338,4.329362912,-2.383862821,5.849277991
2024/2/3 19:00,-856.5518315,-6739.383843,259.245601,4.760243668,-0.368245517,5.989312912
2024/2/3 19:04,303.1712863,-6581.592447,1669.705178,4.845106863,1.675248345,5.692523992
2024/2/3 19:08,1440.833048,-5945.023219,2958.350193,4.577516938,3.597068573,4.98043149
2024/2/3 19:12,2473.686634,-4876.016459,4031.195083,3.977085309,5.25684283,3.905265828
2024/2/3 19:16,3326.662921,-3452.433141,4810.073029,3.087713719,6.533874758,2.545725927
2024/2/3 19:20,3937.809777,-1777.87368,5238.290754,1.974137498,7.335615798,1.000965594
2024/2/3 19:24,4262.744685,25.90610812,5284.688626,0.71709329,7.60418477,-0.616726535
2024/2/3 19:28,4277.795266,1827.805613,4945.823247,-0.592552918,7.319966083,-2.190000689
2024/2/3 19:32,3981.712055,3496.764756,4246.224887,-1.859879712,6.502982864,-3.604437824
2024/2/3 19:36,3395.845283,4911.224466,3236.722565,-2.992625628,5.212009309,-4.756646087
2024/2/3 19:40,2562.686956,5968.028531,1990.851346,-3.907960674,3.540742402,-5.561999105
2024/2/3 19:44,1542.845696,6590.07527,599.541206,-4.538731714,1.611313921,-5.961137063
2024/2/3 19:48,410.6233087,6732.110569,-835.5690937,-4.838741611,-0.434687351,-5.924810097
2024/2/3 19:52,-751.4955263,6384.114531,-2209.705025,-4.786447692,-2.447171172,-5.456279258
2024/2/3 19:56,-1858.988414,5571.945405,-3422.752096,-4.386470264,-4.279171628,-4.590830405
2024/2/3 20:00,-2831.531975,4355.23004,-4386.624349,-3.668882281,-5.797999732,-3.392678526
2024/2/3 20:04,-3598.814881,2822.760531,-5031.602669,-2.686456958,-6.894690902,-1.949653041
2024/2/3 20:08,-4105.514401,1085.882518,-5311.220155,-1.510519961,-7.491280447,-0.366476385
2024/2/3 20:12,-4315.135396,-729.571058,-5205.425664,-0.225720671,-7.545617193,1.242717858
2024/2/3 20:16,-4212.520001,-2492.22426,-4721.909748,1.07578765,-7.053877299,2.762190578
2024/2/3 20:20,-3804.915195,-4074.424989,-3895.556264,2.30048893,-6.050774976,4.08234631
2024/2/3 20:24,-3121.545276,-5361.305318,-2786.063074,3.359820445,-4.607627748,5.107201828
2024/2/3 20:28,-2211.658205,-6259.10497,-1473.822591,4.176514507,-2.828070326,5.761409562
2024/2/3 20:32,-1141.099663,-6702.146003,-54.21718919,4.690441393,-0.841134232,5.996278343
2024/2/3 20:36,12.42085002,-6657.842588,1369.327279,4.863551355,1.208214671,5.793939933
2024/2/3 20:40,1165.033244,-6129.220491,2692.971461,4.682893534,3.170062827,5.168873688
2024/2/3 20:44,2232.895751,-5154.734162,3820.158241,4.161652727,4.900979516,4.16688744
2024/2/3 20:48,3138.374897,-3805.37853,4668.74287,3.338001658,6.274934162,2.861450714
2024/2/3 20:52,3815.699931,-2179.376213,5176.95969,2.27197179,7.192373066,1.3478221
2024/2/3 20:56,4215.686498,-394.9699579,5307.826661,1.040901223,7.586953241,-0.263954749
2024/2/3 21:00,4309.241117,1418.138576,5051.775224,-0.266131583,7.430073671,-1.856856366
2024/2/3 21:04,4089.434746,3128.117972,4427.328646,-1.554550351,6.732668862,-3.315154843
2024/2/3 21:08,3572.05863,4610.479755,3479.82695,-2.730706796,5.544725188,-4.532447613
2024/2/3 21:12,2794.591868,5757.143538,2278.246054,-3.708641431,3.952268693,-5.419401844
2024/2/3 21:16,1813.558501,6484.446927,910.2471587,-4.416642665,2.071526299,-5.910675351
2024/2/3 21:20,700.4152315,6739.416718,-524.2469292,-4.802802017,0.040417286,-5.970145162
2024/2/3 21:24,-463.731863,6503.745775,-1920.47883,-4.839156349,-1.991977894,-5.593912812
2024/2/3 21:28,-1594.172065,5795.084313,-3176.668029,-4.523782102,-3.877055928,-4.810468312
2024/2/3 21:32,-2608.858713,4665.5493,-4201.5224,-3.880591948,-5.477989227,-3.678097756
2024/2/3 21:36,-3434.378018,3197.666572,-4920.850009,-2.957085604,-6.679700456,-2.280028832
2024/2/3 21:40,-4011.171132,1498.173264,-5282.780583,-1.820466937,-7.396583448,-0.717887728
2024/2/3 21:44,-4297.683405,-309.7470537,-5261.319678,-0.552666652,-7.577902993,0.895596484
2024/2/3 21:48,-4273.227264,-2095.244522,-4858.085912,0.755334349,-7.210826939,2.444335317
2024/2/3 21:52,-3939.430774,-3729.045873,-4102.181984,2.00960043,-6.321275276,3.816690973
2024/2/3 21:56,-3320.186481,-5092.622338,-3048.197999,3.119602754,-4.972417516,4.913140481
2024/2/3 22:00,-2460.06689,-6086.714831,-1772.444061,4.004564924,-3.260836623,5.653321612
2024/2/3 22:04,-1421.258459,-6638.661419,-367.5840628,4.59944617,-1.31034532,5.982259069
2024/2/3 22:08,-279.1272528,-6707.925234,1064.064016,4.860224572,0.736837844,5.875083012
2024/2/3 22:12,883.299165,-6289.235522,2418.078568,4.767504825,2.730950051,5.339260465
2024/2/3 22:16,1981.465969,-5413.02167,3595.679394,4.328025896,4.52616516,4.414028751
2024/2/3 22:20,2935.524937,-4143.120695,4511.025612,3.573980134,5.991654052,3.167244216
2024/2/3 22:24,3676.160962,-2571.996352,5097.476189,2.560367911,7.021106159,1.690005952
2024/2/3 22:28,4149.590838,-813.9262684,5312.368424,1.360813892,7.540091419,0.08980391
2024/2/3 22:32,4321.40525,1003.298084,5140.033611,0.062167945,7.511031644,-1.517229292
2024/2/3 22:36,4179.020019,2747.561732,4592.912368,-1.241598824,6.9357052,-3.014346352
2024/2/3 22:40,3732.613368,4291.928753,3710.711969,-2.45586945,5.855278347,-4.292423378
2024/2/3 22:44,3014.483364,5523.849272,2557.624238,-3.492056548,4.347845572,-5.257817759
2024/2/3 22:48,2076.797169,6353.454891,1217.735304,-4.274228918,2.523224746,-5.839464338
2024/2/3 22:52,987.8274484,6720.279429,-211.1082271,-4.745002638,0.515094457,-5.994546962
2024/2/3 22:56,-173.080187,6597.80687,-1624.549209,-4.870100775,-1.529129014,-5.712005963
2024/2/3 23:00,-1321.41757,5995.407585,-2919.504109,-4.641034196,-3.459790734,-5.01340643
2024/2/3 23:04,-2373.786184,4957.475194,-4001.799521,-4.07540926,-5.136513434,-3.950877897
2024/2/3 23:08,-3253.991922,3559.936011,-4793.020612,-3.215205039,-6.438491591,-2.60270422
2024/2/3 23:12,-3898.496974,1904.501009,-5236.068253,-2.123194829,-7.272833261,-1.06708976
2024/2/3 23:16,-4260.858668,111.217292,-5299.088335,-0.87820411,-7.580411506,0.545043518
2024/2/3 23:20,-4314.934335,-1690.109915,-4977.614042,0.430393736,-7.339452574,2.117686944
2024/2/3 23:24,-4056.70017,-3369.089333,-4294.848203,1.708670333,-6.566884064,3.53755985
2024/2/3 23:28,-3504.593623,-4803.976751,-3300.083025,2.864462102,-5.317507651,4.701810803
2024/2/3 23:32,-2698.307566,-5890.416697,-2065.298469,3.813863905,-3.680646055,5.525375136
2024/2/3 23:36,-1696.071327,-6549.079131,-680.1121748,4.487275391,-1.774385851,5.947304882
2024/2/3 23:40,-570.5415542,-6731.640213,754.6490266,4.834910816,0.262547224,5.93582477
2024/2/3 23:44,596.4850898,-6424.527591,2134.349555,4.830913514,2.281144891,5.491249728
2024/2/3 23:48,1720.111023,-5650.008329,3358.321237,4.475464437,4.133694024,4.646077023
2024/2/3 23:52,2718.615434,-4464.512794,4337.315441,3.794652284,5.685024806,3.462337904
2024/2/3 23:56,3519.44146,-2954.385657,5000.035811,2.838219791,6.822510987,2.026605816
2024/2/4 0:00,4064.431447,-1229.494549,5298.262395,1.675662371,7.463863736,0.443427793
2024/2/4 0:04,4313.983523,584.7606293,5210.279671,0.391198631,7.562677111,-1.172194476
2024/2/4 0:08,4249.884963,2356.490528,4742.410224,-0.922210191,7.111565018,-2.702992493
2024/2/4 0:12,3876.639861,3956.788944,3928.585694,-2.169302167,6.142692076,-4.037480064
2024/2/4 0:16,3221.223435,5269.065515,2827.993529,-3.259215812,4.725972569,-5.078000928
2024/2/4 0:20,2331.221859,6197.603372,1520.85812,-4.112142625,2.964469958,-5.748023913
2024/2/4 0:24,1271.417261,6674.699303,102.6150516,-4.665534533,0.987119075,-5.998181499
2024/2/4 0:28,119.0280235,6665.753016,-1323.139244,-4.878997095,-1.060916955,-5.810320483
2024/2/4 0:32,-1042.032407,6171.827607,-2652.375743,-4.737480985,-3.029572275,-5.198974753
2024/2/4 0:36,-2127.394377,5229.427633,-3788.357853,-4.252199642,-4.775453756,-4.209928199
2024/2/4 0:40,-3058.423217,3907.583713,-4648.712124,-3.45933953,-6.172540848,-2.916235547
2024/2/4 0:44,-3767.867077,2302.593067,-5171.297744,-2.416935859,-7.120915376,-1.412358729
2024/2/4 0:48,-4204.590655,530.9207721,-5318.51497,-1.200407777,-7.55331328,0.192908932
2024/2/4 0:52,-4337.105869,-1279.168374,-5079.834848,0.102876432,-7.43914058,1.784042972
2024/2/4 0:56,-4155.749638,-2996.672721,-4472.491672,1.399420244,-6.786328724,3.246504042
2024/2/4 1:00,-3673.409315,-4497.112892,-3540.31256,2.595868517,-5.641047414,4.474508657
2024/2/4 1:04,-2924.716406,-5671.436272,-2350.713683,3.605456769,-4.08504867,5.378458975
2024/2/4 1:08,-1963.692419,-6433.986825,-989.9831774,4.354389877,-2.230437179,5.891720518
2024/2/4 1:12,-859.941236,-6728.892768,442.8966126,4.787445856,-0.211853338,5.975847675
2024/2/4 1:16,306.3662622,-6534.359443,1843.457782,4.87242746,1.823153441,5.623993177
2024/2/4 1:20,1450.392359,-5864.409217,3109.503971,4.602899644,3.72562432,4.861791782
2024/2/4 1:24,2488.911854,-4767.831679,4148.693536,3.998613562,5.356625272,3.74515813
2024/2/4 1:28,3346.427679,-3324.515406,4885.31529,3.103787907,6.597523094,2.3558677
2024/2/4 1:32,3960.656464,-1639.506908,5265.76806,1.983581157,7.358514343,0.79520737
2024/2/4 1:36,4286.981812,164.6766261,5262.363331,0.719160408,7.584605625,-0.823456576
2024/2/4 1:40,4301.626002,1956.877803,4875.282849,-0.597969686,7.25921199,-2.382586027
2024/2/4 1:44,4003.384833,3606.729297,4132.5915,-1.872334821,6.40548667,-3.768750904
2024/2/4 1:48,3413.771185,4994.068433,3088.277306,-3.011194512,5.084886359,-4.88064193
2024/2/4 1:52,2575.55891,6017.722389,1818.430025,-3.931242765,3.393320414,-5.636569292
2024/2/4 1:56,1549.734121,6603.03068,415.7424258,-4.565005346,1.454487214,-5.980798502
2024/2/4 2:00,411.0345828,6707.458309,-1017.318278,-4.866124521,-0.589318242,-5.888189162
2024/2/4 2:04,-757.5969449,6323.757736,-2376.15192,-4.813016697,-2.58825496,-5.366190863
2024/2/4 2:08,-1871.180142,5480.397633,-3561.801324,-4.410361858,-4.396431631,-4.454038237
2024/2/4 2:12,-2848.969704,4239.262829,-4488.224065,-3.688462127,-5.883023409,-3.219326308
2024/2/4 2:16,-3620.297377,2690.872763,-5088.458617,-2.700375151,-6.941581868,-1.752403791
2024/2/4 2:20,-4129.5461,947.6608676,-5319.278855,-1.517694841,-7.496882499,-0.159530517
2024/2/4 2:24,-4340.007992,-864.1239665,-5164.135957,-0.225479822,-7.509631296,1.444541161
2024/2/4 2:28,-4236.422669,-2613.37368,-4634.253008,1.083606882,-6.978815162,2.944425924
2024/2/4 2:32,-3826.07144,-4173.365633,-3767.852421,2.315423801,-5.941854968,4.231787234
2024/2/4 2:36,-3138.365714,-5430.794879,-2627.554624,3.380790741,-4.472596217,5.212878203
2024/2/4 2:40,-2222.877907,-6294.013244,-1296.022954,4.20191821,-2.676693358,5.815488586
2024/2/4 2:44,-1145.87535,-6699.862184,129.9269304,4.718411855,-0.68447474,5.994732541
2024/2/4 2:48,14.46239264,-6618.470347,1546.387691,4.89203302,1.358728422,5.736803621
2024/2/4 2:52,1173.757828,-6055.576051,2850.02181,4.709758189,3.303388528,5.06028213
2024/2/4 2:56,2247.676094,-5052.148601,3945.732428,4.184948284,5.007357697,4.014784058
2024/2/4 3:00,3158.144516,-3681.291775,4753.670399,3.356021967,6.346635314,2.676897896
2024/2/4 3:04,3839.020905,-2042.796218,5215.027662,2.283359248,7.224141046,1.144276745
2024/2/4 3:08,4240.852392,-255.8197227,5296.244972,1.044788875,7.576473817,-0.471627693
2024/2/4 3:12,4334.402092,1549.745683,4991.370112,-0.270061714,7.37805797,-2.053558379
2024/2/4 3:16,4112.742351,3242.596859,4322.483449,-1.565951982,6.642814953,-3.486509589
2024/2/4 3:20,3591.820751,4699.483591,3338.180639,-2.748659529,5.423598403,-4.665875681
2024/2/4 3:24,2809.389057,5814.19743,2110.141884,-3.731806762,3.808795194,-5.505092002
2024/2/4 3:28,1822.337412,6505.435333,727.9732599,-4.443324568,1.916319796,-5.942347887
2024/2/4 3:32,702.5591091,6722.891495,-707.3740451,-4.831081386,-0.115050523,-5.945557294
2024/2/4 3:36,-468.3676737,6451.027865,-2091.107254,-4.867046291,-2.136260474,-5.515013296
2024/2/4 3:40,-1605.261994,5710.146976,-3322.40051,-4.549370665,-3.999638186,-4.683205637
2024/2/4 3:44,-2625.637392,4554.694838,-4311.822355,-3.902134495,-5.570103241,-3.511911067
2024/2/4 3:48,-3455.685895,3069.034477,-4987.787095,-2.973061371,-6.734866846,-2.087072781
2024/2/4 3:52,-4035.524855,1361.13792,-5301.58389,-1.829706525,-7.411061904,-0.512149904
2024/2/4 3:56,-4323.363862,-445.2577269,-5230.683929,-0.554391511,-7.55081051,1.099377531
2024/2/4 4:00,-4298.385398,-2219.432306,-4780.244257,0.761413225,-7.144122056,2.631571185
2024/2/4 4:04,-3962.216429,-3832.9108,-3982.752127,2.023190078,-6.219610011,3.973916178
2024/2/4 4:08,-3338.897698,-5168.582253,-2895.811102,3.139753406,-4.84292975,5.028851455
2024/2/4 4:12,-2473.302357,-6129.174261,-1598.162082,4.029753658,-3.112857756,5.718928929
2024/2/4 4:16,-1428.031402,-6644.458629,-184.0981034,4.627771758,-1.15468439,5.992871398
2024/2/4 4:20,-278.9365545,-6676.581998,1243.375489,4.889568581,0.888774405,5.829893738
2024/2/4 4:24,890.4396875,-6222.995012,2580.138635,4.795721906,2.868044769,5.241568489
2024/2/4 4:28,1995.035033,-5316.674928,3728.66884,4.353048711,4.638419938,4.270939818
2024/2/4 4:32,2954.533452,-4023.660468,4605.239073,3.594021162,6.070831492,2.989188358
2024/2/4 4:36,3699.235959,-2438.102064,5146.039388,2.574004884,7.061488172,1.48995863
2024/2/4 4:40,4175.059962,-675.3179928,5311.722832,1.36699268,7.53874357,-0.11771659
2024/2/4 4:44,4347.403608,1136.549027,5090.201685,0.060366424,7.467998964,-1.717080296
2024/2/4 4:48,4203.633537,2865.761592,4497.507432,-1.251265855,6.854065108,-3.191942644
2024/2/4 4:52,3754.032643,4386.465314,3576.675229,-2.472646834,5.740924781,-4.434782547
2024/2/4 4:56,3031.147245,5587.827416,2394.724904,-3.514652451,4.209109807,-5.35449142
2024/2/4 5:00,2087.508013,6382.218505,1037.866538,-4.300931028,2.370326607,-5.883331166
2024/2/4 5:04,991.8317395,6711.774229,-394.8074738,-4.773851258,0.359350622,-5.98241621
2024/2/4 5:08,-176.0544043,6552.734749,-1798.675918,-4.899066071,-1.676234914,-5.644878979
2024/2/4 5:12,-1331.154521,5917.152503,-3071.387344,-4.668096624,-3.587521342,-4.896332878
2024/2/4 5:16,-2389.60155,4851.830614,-4120.428225,-4.098706845,-5.235665835,-3.792546021
2024/2/4 5:20,-3274.779928,3434.64757,-4869.833186,-3.233095254,-6.502079199,-2.414694026
2024/2/4 5:24,-3922.792627,1768.687747,-5265.541854,-2.134342402,-7.296444524,-0.862998024
2024/2/4 5:28,-4286.924289,-25.27753625,-5279.116867,-0.881696221,-7.562462685,0.750510648
2024/2/4 5:32,-4340.875219,-1817.413098,-4909.643191,0.434941641,-7.281257534,2.30980961
2024/2/4 5:36,-4080.59871,-3477.976599,-4183.76616,1.721056067,-6.472516355,3.702517633
2024/2/4 5:40,-3524.654395,-4886.513229,-3153.89241,2.883868185,-5.19357502,4.827624372
2024/2/4 5:44,-2713.011049,-5940.520826,-1894.575935,3.838803469,-3.535947454,5.602702957
2024/2/4 5:48,-1704.317006,-6563.008828,-497.272246,4.515809144,-1.619492149,5.970316128
2024/2/4 5:52,-571.7218726,-6708.310581,936.2769489,4.864887388,0.416226523,5.902777291
2024/2/4 5:56,602.4514389,-6365.595474,2301.519107,4.860128476,2.422317028,5.404543515
2024/2/4 6:00,1732.785771,-5559.747096,3498.841148,4.501811717,4.252002979,4.51206725
2024/2/4 6:04,2737.076521,-4349.486441,4440.943888,3.816237025,5.77182332,3.29080385
2024/2/4 6:08,3542.353296,-2822.969833,5059.228072,2.853504924,6.871465474,1.830113746
2024/2/4 6:12,4090.143332,-1091.250067,5308.72279,1.683572181,7.471484327,0.236294801
2024/2/4 6:16,4340.641011,719.7933798,5171.249251,0.391105526,7.52844416,-1.374976516
2024/2/4 6:20,4275.548325,2478.495502,4656.722306,-0.930351262,7.037887629,-2.886628787
2024/2/4 6:24,3899.437897,4056.886631,3802.487157,-2.184893309,6.034921591,-4.188533471
2024/2/4 6:28,3239.495245,5339.970648,2670.687789,-3.281113461,4.591965558,-5.185404984
2024/2/4 6:32,2343.6373,6234.16456,1343.839966,-4.138742504,2.814043624,-5.803874719
